Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771906557551,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,26.530611038208008,23.52941131591797,26.530611038208008,30.000001907348633,24.489795684814453,25.490198135375977,26,29.411766052246094,28,26,25,28.571430206298828,41718.21502685547,129637.10791015625,95846.21118164063,7273.712707519531,16525500416,4294963200,12378468352,3983253504
499,1771906558052,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,24.489795684814453,26,25.490198135375977,26,26.923078536987305,24.489795684814453,25,27.45098114013672,26.530611038208008,24,26,26,41718.509826660156,129642.2406616211,95848.8695678711,7273.7369384765625,16525500416,4294963200,12383170560,3983253504
500,1771906558551,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,21.568628311157227,20,18,18.367347717285156,22.448978424072266,20,38.46154022216797,20.833332061767578,21.568628311157227,22,22.448978424072266,22,41718.82421875,129653.14654541016,95857.28387451172,7273.76123046875,16525500416,4294963200,12376248320,3983253504
499,1771906559052,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16,15.686275482177734,15.686275482177734,15.686275482177734,10,10.204081535339355,10,11.764705657958984,10.204081535339355,12,15.686275482177734,12,41719.11505126953,129659.95703125,95861.67956542969,7273.780029296875,16525500416,4294963200,12376629248,3983253504
499,1771906559553,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,12,8.163265228271484,6.122448921203613,4.081632614135742,14.285715103149414,9.803921699523926,4,6.122448921203613,10,4.1666669845581055,8.163265228271484,6.25,41719.419494628906,129664.7261352539,95863.9038696289,7273.80029296875,16525500416,4294963200,12375027712,3983253504
499,1771906560053,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,24,20,18,22.448978424072266,18,16,18,20,18,18,19.60784339904785,20,41719.71032714844,129671.60131835938,95868.3232421875,7273.82177734375,16525500416,4294963200,12374073344,3983253504
499,1771906560553,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,48.979591369628906,54.000003814697266,51.020408630371094,46,48,48,48.979591369628906,50,50,49.01960754394531,42.85714340209961,49.01960754394531,41720.04357910156,129681.38958740234,95875.57373046875,7273.861511230469,16525500416,4294963200,12376338432,3983253504
500,1771906561053,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,26.923078536987305,28,18,22,19.60784339904785,20.40816307067871,20,22,20,20.40816307067871,23.52941131591797,20.40816307067871,41720.36975097656,129688.28173828125,95879.97003173828,7273.9007568359375,16525500416,4294963200,12372160512,3983253504
499,1771906561553,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20,14,16,15.686275482177734,12.244897842407227,16,12,16,12.244897842407227,14,14,14.285715103149414,41720.669860839844,129696.583984375,95885.80194091797,7273.920166015625,16525500416,4294963200,12372070400,3983253504
499,1771906562053,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,25,20.833332061767578,20,22,20.40816307067871,24,20,20.40816307067871,18,20.40816307067871,20.40816307067871,20,41720.980529785156,129703.51947021484,95890.24432373047,7273.9583740234375,16525500416,4294963200,12371283968,3983253504
