Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771900465982,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,10.204081535339355,10,4,4,9.615385055541992,8,13.72549057006836,8.163265228271484,2.040816307067871,2.040816307067871,4.081632614135742,4.081632614135742,38010.36102294922,47411.92517089844,43852.857421875,7040.040954589844,16525500416,4294963200,12559585280,3988807680
500,1771900466482,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,9.803921699523926,16.32653045654297,0,4,12,6.122448921203613,2.040816307067871,5.882352828979492,6,7.843137741088867,4,2.040816307067871,38010.64581298828,47415.526428222656,43854.003967285156,7040.040954589844,16525500416,4294963200,12560003072,3988807680
499,1771900466983,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,10,6.122448921203613,8,2.040816307067871,8.163265228271484,2,8,8,8.163265228271484,10,8,5.882352828979492,38010.93420410156,47418.61071777344,43854.63201904297,7040.040954589844,16525500416,4294963200,12560195584,3988807680
499,1771900467483,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,6.25,9.803921699523926,3.9215688705444336,4,8.163265228271484,4,8,6.25,0,6.122448921203613,4,4,38011.213623046875,47421.67077636719,43855.20690917969,7040.040954589844,16525500416,4294963200,12560195584,3988807680
499,1771900467983,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8,2,4.081632614135742,2.040816307067871,8.163265228271484,4.081632614135742,7.843137741088867,8,5.882352828979492,10.204081535339355,2.127659559249878,2.040816307067871,38011.497131347656,47424.724365234375,43855.80389404297,7040.040954589844,16525500416,4294963200,12559941632,3988807680
499,1771900468483,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,9.803921699523926,18.367347717285156,8,0,4,9.615385055541992,6.122448921203613,4.081632614135742,4.081632614135742,7.843137741088867,7.692307949066162,2,38011.78155517578,47428.27331542969,43856.89178466797,7040.040954589844,16525500416,4294963200,12559941632,3988807680
499,1771900468983,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,2.0833334922790527,5.882352828979492,5.882352828979492,5.882352828979492,13.72549057006836,6.122448921203613,2.040816307067871,4.1666669845581055,5.769230842590332,10.204081535339355,2.0833334922790527,4.081632614135742,38012.070861816406,47431.60662841797,43857.76867675781,7040.040954589844,16525500416,4294963200,12559814656,3988807680
499,1771900469483,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8,2.0833334922790527,4,2.040816307067871,4.081632614135742,4.081632614135742,13.72549057006836,11.764705657958984,2.040816307067871,6,2.0833334922790527,6,38012.348571777344,47434.64294433594,43858.32214355469,7040.040954589844,16525500416,4294963200,12560068608,3988807680
500,1771900469983,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,6,7.692307949066162,6.122448921203613,4,6,4,16,6,2.040816307067871,10,4,6.122448921203613,38012.63623046875,47437.79998779297,43859.027282714844,7040.040954589844,16525500416,4294963200,12559605760,3988807680
500,1771900470483,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8.163265228271484,16.32653045654297,6,4,6,4,2,4.081632614135742,3.9215688705444336,2.040816307067871,2.040816307067871,6,38012.91632080078,47441.46691894531,43860.24499511719,7040.040954589844,16525500416,4294963200,12559605760,3988807680
499,1771900470984,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,7.843137741088867,6,8,10.204081535339355,9.803921699523926,8.163265228271484,4.081632614135742,8,4.081632614135742,12,8,10,38013.221618652344,47444.80889892578,43861.129638671875,7040.040954589844,16525500416,4294963200,12535431168,3988803584
499,1771900471484,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,12.244897842407227,10.204081535339355,4.081632614135742,10,2.040816307067871,4,5.882352828979492,6,7.843137741088867,4.081632614135742,4,6.122448921203613,38013.50830078125,47448.11877441406,43861.952697753906,7040.040954589844,16525500416,4294963200,12534808576,3988803584
499,1771900471984,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,14,12.244897842407227,11.538461685180664,6,16,2.040816307067871,6.122448921203613,2.0833334922790527,2.040816307067871,2.040816307067871,6,6.122448921203613,38013.80285644531,47451.2197265625,43862.602966308594,7040.040954589844,16525500416,4294963200,12535046144,3988799488
499,1771900472484,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,10,14,7.843137741088867,6.122448921203613,3.9215688705444336,4,2.040816307067871,6.122448921203613,2.040816307067871,4,2.040816307067871,7.843137741088867,38014.0849609375,47454.27197265625,43863.20751953125,7040.040954589844,16525500416,4294963200,12534779904,3988799488
499,1771900472985,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,12.244897842407227,4.081632614135742,4.081632614135742,9.803921699523926,8,4.081632614135742,8,4,4,2.040816307067871,0,7.843137741088867,38014.371520996094,47457.34259033203,43863.82781982422,7040.040954589844,16525500416,4294963200,12533542912,3988799488
499,1771900473484,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,10.204081535339355,10,10,8,14.583333015441895,5.882352828979492,4,4,2.040816307067871,6.25,4,4.081632614135742,38014.665466308594,47460.67596435547,43864.69012451172,7040.040954589844,16525500416,4294963200,12541915136,3988799488
499,1771900473985,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,66.66667175292969,64,62,61.224491119384766,70,64,62,62,61.224491119384766,61.5384635925293,64.70588684082031,58.82353210449219,38015.17175292969,47490.2763671875,43891.664306640625,7040.11279296875,16525500416,4294963200,12419436544,3988799488
499,1771900474485,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,2.0833334922790527,0,8,6.122448921203613,4,6,2,13.72549057006836,15.686275482177734,2.0833334922790527,6.122448921203613,0,38015.46545410156,47494.52868652344,43893.45812988281,7040.11279296875,16525500416,4294963200,12372828160,3988799488
499,1771900474985,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,6,3.9215688705444336,8.163265228271484,10,8,10.204081535339355,4.081632614135742,10.204081535339355,4.081632614135742,6,4,3.9215688705444336,38015.760681152344,47497.624267578125,43894.09228515625,7040.11279296875,16525500416,4294963200,12373614592,3988799488
499,1771900475485,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8.163265228271484,2.040816307067871,6,8.163265228271484,4.081632614135742,4.081632614135742,4,8.163265228271484,9.615385055541992,6,6.122448921203613,0,38016.03918457031,47500.67706298828,43894.66345214844,7040.11279296875,16525500416,4294963200,12373352448,3988799488
499,1771900475985,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,5.882352828979492,2.040816307067871,4,8,10,7.843137741088867,5.882352828979492,18,4.1666669845581055,4.081632614135742,6,2,38016.32696533203,47503.77062988281,43895.30487060547,7040.11279296875,16525500416,4294963200,12373127168,3988799488
500,1771900476485,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,4.081632614135742,5.882352828979492,3.9215688705444336,4.081632614135742,6,2.040816307067871,2.040816307067871,14.285715103149414,24.489795684814453,5.882352828979492,4,2,38016.62060546875,47508.26495361328,43897.36444091797,7040.11279296875,16525500416,4294963200,12372271104,3988799488
499,1771900476985,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,4,0,5.882352828979492,6,6.122448921203613,2,2.040816307067871,10,16.32653045654297,0,0,2,38016.92022705078,47512.64208984375,43899.265563964844,7040.11279296875,16525500416,4294963200,12372733952,3988799488
499,1771900477485,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,6,4,0,8,6,5.882352828979492,2.040816307067871,10.204081535339355,5.882352828979492,6.122448921203613,6,2,38017.19561767578,47515.67071533203,43899.83215332031,7040.11279296875,16525500416,4294963200,12372733952,3988799488
499,1771900477986,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8,2.0833334922790527,8,6,2.040816307067871,8.333333969116211,6,10,10,4.081632614135742,6,3.9215688705444336,38017.477111816406,47518.72644042969,43900.422790527344,7040.11279296875,16525500416,4294963200,12372733952,3988799488
499,1771900478486,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,4.1666669845581055,5.882352828979492,6,4,2.040816307067871,4,8,3.9215688705444336,4.081632614135742,6,2,0,38017.76013183594,47521.980407714844,43901.227478027344,7040.11279296875,16525500416,4294963200,12372733952,3988795392
500,1771900478985,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,12.244897842407227,12.5,16,12.244897842407227,13.461539268493652,12,8.163265228271484,8.333333969116211,6.122448921203613,7.843137741088867,12,8.163265228271484,38018.11706542969,47526.33905029297,43903.08361816406,7040.1424560546875,16525500416,4294963200,12374876160,3988795392
499,1771900479486,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,6.122448921203613,0,8,0,2.127659559249878,8,4,4,4,10.204081535339355,4,5.882352828979492,38018.399963378906,47529.35888671875,43903.64709472656,7040.1424560546875,16525500416,4294963200,12374872064,3988795392
