Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771890573987,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,8,9.803921699523926,2.040816307067871,6,6,2.0833334922790527,7.843137741088867,4.081632614135742,25,2.0833334922790527,4,5.882352828979492,31198.8583984375,135157.04455566406,181221.21893310547,6509.614685058594,16525500416,4294963200,13233274880,3873693696
499,1771890574487,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,8.163265228271484,12,12,16.32653045654297,8.163265228271484,19.60784339904785,10.204081535339355,14.285715103149414,73.07691955566406,14,13.461539268493652,12,31199.327575683594,135172.93579101563,181234.53839111328,6509.6434326171875,16525500416,4294963200,13231255552,3873693696
500,1771890574987,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,6,4.081632614135742,7.843137741088867,5.882352828979492,4.081632614135742,5.882352828979492,2.040816307067871,6,24,6,4,2.040816307067871,31199.628967285156,135177.26806640625,181236.43048095703,6509.6434326171875,16525500416,4294963200,13227245568,3873693696
499,1771890575487,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,17.647058486938477,10,12.244897842407227,10,9.803921699523926,12.244897842407227,13.72549057006836,10.204081535339355,66,14,8.333333969116211,16,31200.08465576172,135191.46325683594,181248.0584716797,6509.6661376953125,16525500416,4294963200,13222264832,3873693696
500,1771890575987,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,0,6,2.040816307067871,6,6.122448921203613,7.843137741088867,4,6,22.448978424072266,10,8.163265228271484,2.040816307067871,31200.38543701172,135195.75854492188,181249.85821533203,6509.6661376953125,16525500416,4294963200,13220495360,3873693696
499,1771890576488,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,16.32653045654297,8.163265228271484,14.285715103149414,14,13.72549057006836,20.40816307067871,13.72549057006836,18,68,12.244897842407227,10,15.686275482177734,31200.85369873047,135210.10736083984,181261.65167236328,6509.689697265625,16525500416,4294963200,13220978688,3873693696
495,1771890576992,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,14,6.122448921203613,10,18.367347717285156,13.72549057006836,12.244897842407227,8.163265228271484,28,26,11.764705657958984,8,9.803921699523926,31201.209533691406,135216.94787597656,181265.9971923828,6509.689697265625,16525500416,4294963200,13217685504,3873693696
499,1771890577487,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,40,38.775508880615234,41.17647171020508,46.938777923583984,37.5,42,42,40.81632614135742,100,39.583335876464844,36.73469543457031,39.583335876464844,31201.87060546875,135243.70831298828,181290.08416748047,6509.795349121094,16525500416,4294963200,13125820416,3873693696
499,1771890577987,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,27.45098114013672,11.538461685180664,4.1666669845581055,8,6,11.764705657958984,5.882352828979492,8,7.843137741088867,8,4,19.60784339904785,31202.199340820313,135249.43243408203,181293.30126953125,6509.795349121094,16525500416,4294963200,13146775552,3873693696
499,1771890578488,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,66.66667175292969,12,10,17.647058486938477,10,14,12.244897842407227,12.244897842407227,8.163265228271484,12,12,20,31202.667114257813,135264.62371826172,181305.93139648438,6509.8187255859375,16525500416,4294963200,13111791616,3873693696
499,1771890578988,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,6,6.122448921203613,4.081632614135742,6.25,10,8.163265228271484,12,16,10,29.411766052246094,4,14.285715103149414,31203.039428710938,135270.3367919922,181309.14178466797,6509.849609375,16525500416,4294963200,13167616000,3873693696
499,1771890579488,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,12.244897842407227,20,13.461539268493652,16,12.244897842407227,12,12.244897842407227,13.72549057006836,12.244897842407227,67.34693908691406,12.244897842407227,12,31203.50079345703,135284.61560058594,181320.84155273438,6509.879638671875,16525500416,4294963200,13156970496,3873693696
499,1771890579988,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,8,7.692307949066162,2.040816307067871,7.843137741088867,4.081632614135742,4,6.122448921203613,10,6,26.530611038208008,4,6,31203.798217773438,135288.91479492188,181322.67498779297,6509.879638671875,16525500416,4294963200,13150486528,3873689600
499,1771890580488,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,12,12.244897842407227,11.764705657958984,8.163265228271484,8.163265228271484,10.204081535339355,13.72549057006836,36,16,74,10,13.461539268493652,31204.27655029297,135305.26849365234,181336.48181152344,6509.9029541015625,16525500416,4294963200,13120270336,3873681408
499,1771890580988,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,4,8.163265228271484,4.081632614135742,2,4.081632614135742,10,2.040816307067871,10.204081535339355,4,22.448978424072266,2.040816307067871,6,31204.5849609375,135310.20587158203,181338.91284179688,6509.9029541015625,16525500416,4294963200,13113991168,3873681408
499,1771890581488,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,15.686275482177734,15.384615898132324,10.204081535339355,17.647058486938477,10,12,12,14,12.244897842407227,64.70588684082031,12,14,31205.039123535156,135324.45935058594,181350.6118774414,6509.928283691406,16525500416,4294963200,13121290240,3873681408
