Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771901967732,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,4,6,4.081632614135742,6,5.882352828979492,2.040816307067871,7.843137741088867,6,4,8,6,38987.340270996094,68682.59619140625,57638.359436035156,7110.422180175781,16525500416,4294963200,12589158400,3913183232
498,1771901968233,899,899,900,899,899,900,899,900,899,899,900,800,6,2.040816307067871,4.081632614135742,6,6.122448921203613,0,0,6,4.1666669845581055,6,14,2.040816307067871,38987.61926269531,68685.5751953125,57638.905822753906,7110.422180175781,16525500416,4294963200,12589158400,3913183232
499,1771901968733,899,899,900,899,899,900,899,900,899,899,900,800,6.122448921203613,18.367347717285156,6.122448921203613,6,7.843137741088867,6.122448921203613,4,4.081632614135742,6,4,8,4,38987.90362548828,68689.14733886719,57640.00036621094,7110.422180175781,16525500416,4294963200,12589694976,3913183232
500,1771901969232,899,899,900,899,899,900,899,900,899,899,900,800,6.122448921203613,4,18.367347717285156,4.081632614135742,4,2,4.081632614135742,7.843137741088867,4.081632614135742,2.040816307067871,10,2.040816307067871,38988.19451904297,68692.46960449219,57640.90808105469,7110.422180175781,16525500416,4294963200,12588134400,3913183232
499,1771901969733,899,899,900,899,899,900,899,900,899,899,900,800,32.65306091308594,38.46154022216797,44,36.73469543457031,38,38,38,41.666664123535156,40,36,40,38.775508880615234,38988.716247558594,68712.48443603516,57658.286682128906,7110.514709472656,16525500416,4294963200,12585545728,3913183232
499,1771901970233,899,899,900,899,899,900,899,900,899,899,900,800,7.843137741088867,6.122448921203613,7.843137741088867,2.040816307067871,2.040816307067871,7.843137741088867,5.882352828979492,5.882352828979492,6.122448921203613,4.1666669845581055,14,4.081632614135742,38988.99865722656,68715.46606445313,57658.8349609375,7110.514709472656,16525500416,4294963200,12586491904,3913183232
499,1771901970733,899,899,900,899,899,900,899,900,899,899,900,800,14.285715103149414,16.32653045654297,12.5,15.686275482177734,26.530611038208008,12,12.244897842407227,18,21.568628311157227,18,14.285715103149414,14,38989.3408203125,68722.63171386719,57663.47833251953,7110.537902832031,16525500416,4294963200,12587986944,3913183232
499,1771901971233,899,899,900,899,899,900,899,900,899,899,900,800,10,4.081632614135742,6,5.882352828979492,11.538461685180664,2.040816307067871,2.040816307067871,7.843137741088867,8,0,6.25,8.163265228271484,38989.62976074219,68725.63702392578,57664.046813964844,7110.537902832031,16525500416,4294963200,12586909696,3913183232
499,1771901971733,899,899,900,899,899,900,899,900,899,899,900,800,8.163265228271484,2,0,8.163265228271484,8,4,6,8,8.163265228271484,2.040816307067871,21.568628311157227,4,38989.92169189453,68728.8432006836,57664.818420410156,7110.537902832031,16525500416,4294963200,12587409408,3913183232
499,1771901972233,899,899,900,899,899,900,899,900,899,899,900,800,8,4,7.843137741088867,10.204081535339355,4,0,7.843137741088867,8,10.204081535339355,5.882352828979492,12,4.1666669845581055,38990.21661376953,68732.43444824219,57665.977966308594,7110.537902832031,16525500416,4294963200,12589408256,3913183232
499,1771901972733,899,899,900,899,899,900,899,900,899,899,900,800,6.122448921203613,0,6.122448921203613,4,4,4,18,4,4,8,5.882352828979492,11.764705657958984,38990.505920410156,68736.59844970703,57667.65686035156,7110.537902832031,16525500416,4294963200,12589666304,3913183232
499,1771901973234,899,899,900,899,899,900,899,900,899,899,900,800,6,4,6,2.0833334922790527,4,2.040816307067871,2.0833334922790527,4.081632614135742,2,26,6.25,4.1666669845581055,38990.807189941406,68739.65350341797,57668.27734375,7110.537902832031,16525500416,4294963200,12590428160,3913183232
499,1771901973734,899,899,900,899,899,900,899,900,899,899,900,800,10,4.081632614135742,7.843137741088867,7.843137741088867,4.081632614135742,2.040816307067871,4,5.882352828979492,0,12,12,10.204081535339355,38991.09875488281,68742.70092773438,57668.88671875,7110.537902832031,16525500416,4294963200,12590673920,3913183232
499,1771901974234,899,899,900,899,899,900,899,900,899,899,900,800,2.0833334922790527,4,8.163265228271484,3.9215688705444336,6,7.843137741088867,5.882352828979492,4,7.692307949066162,6,10,4.081632614135742,38991.37634277344,68745.66931152344,57669.427185058594,7110.537902832031,16525500416,4294963200,12591169536,3913183232
499,1771901974734,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,4,6,2.040816307067871,4,5.882352828979492,18.367347717285156,2.0833334922790527,6,2.040816307067871,10,8.163265228271484,38991.65966796875,68749.44958496094,57670.72344970703,7110.537902832031,16525500416,4294963200,12591398912,3913183232
499,1771901975234,899,899,900,899,899,900,899,900,899,899,900,800,4,4,6,6,8,4,2.040816307067871,7.843137741088867,2.040816307067871,4.1666669845581055,10.204081535339355,8,38991.94152832031,68752.44635009766,57671.29162597656,7110.537902832031,16525500416,4294963200,12587741184,3913183232
499,1771901975734,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,4.081632614135742,2.0833334922790527,2.0833334922790527,6,0,3.9215688705444336,8,2.040816307067871,7.843137741088867,5.882352828979492,12.244897842407227,38992.222229003906,68755.42077636719,57671.836364746094,7110.537902832031,16525500416,4294963200,12587737088,3913183232
499,1771901976235,899,899,900,899,899,900,899,900,899,899,900,800,0,2.040816307067871,4,5.882352828979492,6,2,2.040816307067871,9.803921699523926,6,5.882352828979492,4.1666669845581055,8,38992.49951171875,68758.36096191406,57672.34735107422,7110.537902832031,16525500416,4294963200,12588040192,3913183232
499,1771901976735,899,899,900,899,899,900,899,900,899,899,900,800,7.843137741088867,5.882352828979492,2.0833334922790527,10.204081535339355,6,4,10.204081535339355,6.25,6.122448921203613,4.081632614135742,8,4.081632614135742,38992.783142089844,68761.46124267578,57672.985900878906,7110.537902832031,16525500416,4294963200,12588302336,3913183232
499,1771901977235,899,899,900,899,899,900,899,900,899,899,900,800,5.882352828979492,2.040816307067871,6,8,4,2.0833334922790527,4,5.882352828979492,2.0833334922790527,8.163265228271484,6.122448921203613,8,38993.069091796875,68764.65905761719,57673.74688720703,7110.537902832031,16525500416,4294963200,12588535808,3913183232
499,1771901977735,899,899,900,899,899,900,899,900,899,899,900,800,0,5.882352828979492,6,2.040816307067871,4,5.882352828979492,2.040816307067871,6,5.882352828979492,3.9215688705444336,4,8,38993.34802246094,68767.84771728516,57674.50506591797,7110.537902832031,16525500416,4294963200,12589047808,3913183232
499,1771901978235,899,899,900,899,899,900,899,900,899,899,900,800,4,2.0833334922790527,6.122448921203613,8,4.081632614135742,4,6,6,2.040816307067871,4.081632614135742,8,8,38993.627502441406,68770.81311035156,57675.04229736328,7110.537902832031,16525500416,4294963200,12589273088,3913183232
499,1771901978735,899,899,900,899,899,900,899,900,899,899,900,800,12.244897842407227,21.153846740722656,16,14.285715103149414,22,21.153846740722656,16.32653045654297,18,15.686275482177734,18,20,18.367347717285156,38994.001525878906,68777.53039550781,57679.268310546875,7110.537902832031,16525500416,4294963200,12579295232,3913183232
499,1771901979236,899,899,900,899,899,900,899,900,899,899,900,800,15.686275482177734,8.333333969116211,12,4.081632614135742,11.764705657958984,8.163265228271484,4,8.163265228271484,14.285715103149414,6.122448921203613,15.686275482177734,10,38994.355712890625,68781.99743652344,57681.23913574219,7110.5704345703125,16525500416,4294963200,12598902784,3913183232
499,1771901979736,899,899,900,899,899,900,899,900,899,899,900,800,10.204081535339355,10,12.244897842407227,14,18.75,10.204081535339355,10,17.647058486938477,12.244897842407227,10,8.163265228271484,9.803921699523926,38994.681640625,68788.34954833984,57685.110900878906,7110.6070556640625,16525500416,4294963200,12611813376,3913183232
499,1771901980236,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,8,10,4.081632614135742,6,4.081632614135742,4,10,9.615385055541992,4.1666669845581055,6,2.040816307067871,38994.96514892578,68791.3422241211,57685.68048095703,7110.6070556640625,16525500416,4294963200,12614529024,3913183232
