Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771876693333,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16,17.647058486938477,16.32653045654297,10.416666030883789,16,14,15.686275482177734,12.244897842407227,12.244897842407227,12,20.40816307067871,14.285715103149414,23628.873291015625,249965.65991210938,75157.36334228516,5924.46240234375,16525500416,4294963200,11582619648,3679854592
499,1771876693833,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14,10,14,13.72549057006836,12.244897842407227,10,6.122448921203613,8,6.122448921203613,10,8.163265228271484,11.764705657958984,23629.169677734375,249971.98638916016,75161.22003173828,5924.47998046875,16525500416,4294963200,11581390848,3679854592
499,1771876694333,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,36,34.693878173828125,36,34,41.17647171020508,34.693878173828125,38,34,38,35.29411697387695,37.25490188598633,34.693878173828125,23629.518310546875,249983.53759765625,75170.271484375,5924.521179199219,16525500416,4294963200,11582914560,3679854592
499,1771876694833,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,18.367347717285156,18,18,22,24,26.530611038208008,24,20.40816307067871,16.32653045654297,18.367347717285156,18,21.568628311157227,23629.81201171875,249990.07403564453,75174.30279541016,5924.538330078125,16525500416,4294963200,11587297280,3679854592
499,1771876695334,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,10.204081535339355,14,13.72549057006836,10.204081535339355,16.666667938232422,12.244897842407227,12,17.647058486938477,14,14.285715103149414,17.647058486938477,10.204081535339355,23630.108825683594,249998.01434326172,75179.76416015625,5924.554443359375,16525500416,4294963200,11593129984,3679854592
499,1771876695834,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,21.568628311157227,20,20,18,26.923078536987305,22,23.52941131591797,27.45098114013672,23.52941131591797,24.489795684814453,28.571430206298828,20,23630.426818847656,250005.07330322266,75184.35668945313,5924.571350097656,16525500416,4294963200,11588534272,3679854592
499,1771876696333,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,22.448978424072266,38.775508880615234,20.40816307067871,20,22.916667938232422,18,18.75,20.40816307067871,18,22,18,20.40816307067871,23630.72247314453,250012.34204101563,75189.1948852539,5924.571350097656,16525500416,4294963200,11591225344,3679854592
499,1771876696833,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,23.076923370361328,16.32653045654297,18.367347717285156,20,17.647058486938477,14,16,14.285715103149414,16.32653045654297,22,24,18,23631.01953125,250017.87060546875,75192.3003540039,5924.588195800781,16525500416,4294963200,11591176192,3679854592
499,1771876697334,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,18.367347717285156,17.647058486938477,52,18,14.583333015441895,14.285715103149414,20.40816307067871,53.061222076416016,18,20.40816307067871,18,19.60784339904785,23631.45684814453,250031.97259521484,75203.84783935547,5924.6038818359375,16525500416,4294963200,11608465408,3679744000
499,1771876697834,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,8.333333969116211,12,16,11.764705657958984,11.764705657958984,11.764705657958984,11.764705657958984,17.307693481445313,8.163265228271484,18,10.204081535339355,30.000001907348633,23631.830505371094,250040.99645996094,75210.30541992188,5924.6214599609375,16525500416,4294963200,11594686464,3679744000
499,1771876698334,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,18,16,16,16.32653045654297,16.666667938232422,16.32653045654297,32,14.285715103149414,18,20.40816307067871,18,16,23632.1328125,250048.18713378906,75215.03247070313,5924.637451171875,16525500416,4294963200,11596853248,3679744000
500,1771876698834,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,44,38,42,36,40.384613037109375,41.17647171020508,36.73469543457031,36.73469543457031,38.775508880615234,40,31.37255096435547,40.81632614135742,23632.4658203125,250057.05895996094,75221.42114257813,5924.6683349609375,16525500416,4294963200,11596324864,3679744000
